url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,67,52
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,55,16
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,40,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,37,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,26,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,22,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,19,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,15,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,15,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main,12,5
