url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,37,9
/cicsdev/cics-banking-sample-application-cbsa,29,18
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,27,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,21,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,15,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,14,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,11,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface/src/main,10,4
/cicsdev/cics-banking-sample-application-cbsa/blob/ee7c110688c39cd2a1baa335af97c0294a805fda/etc/install/base/installjcl/BANK.csd,10,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface/src/main/java/com/ibm/cics/cip/bank/springboot/paymentinterface,9,3
