url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,32,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,32,2
/cicsdev/cics-banking-sample-application-cbsa,28,22
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,26,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,24,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/bms_src/BNK1ACC.bms,20,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,19,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,16,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main,15,5
/cicsdev/cics-banking-sample-application-cbsa/tree/34eda50785261eea8b9a0df93fda0f7ba392b901/src/base/cobol_src,13,3
