url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,70,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,54,11
/cicsdev/cics-banking-sample-application-cbsa,53,30
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,43,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,38,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,27,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,26,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,22,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,21,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,20,5
