url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,39,21
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,37,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main,23,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,20,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,20,2
/cicsdev/cics-banking-sample-application-cbsa/issues/14,18,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,13,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,13,4
/cicsdev/cics-banking-sample-application-cbsa/issues,12,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,10,4
