url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,39,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,25,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,23,7
/cicsdev/cics-banking-sample-application-cbsa,22,14
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,12,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,10,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,8,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,8,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main,6,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/bms_src/BNK1ACC.bms,6,2
