url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,38,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,37,9
/cicsdev/cics-banking-sample-application-cbsa,34,21
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,21,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,16,1
/cicsdev/cics-banking-sample-application-cbsa/blob/ee7c110688c39cd2a1baa335af97c0294a805fda/etc/install/base/installjcl/BANK.csd,14,4
/cicsdev/cics-banking-sample-application-cbsa/blob/ee7c110688c39cd2a1baa335af97c0294a805fda/src/base/cobol_src/CRECUST.cbl,13,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,13,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface/src/main,8,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main,7,6
