url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,46,19
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,44,9
/cicsdev/cics-java-jcics-samples/tree/main/src,40,11
/cicsdev/cics-java-jcics-samples,34,26
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,31,11
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,30,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProgCommon.java,29,8
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,26,10
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,25,9
/cicsdev/cics-java-jcics-samples/tree/main/projects,23,6
