url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,31,29
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,28,12
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,22,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,15,5
/cicsdev/cics-java-jcics-samples/tree/main/src,13,4
/cicsdev/cics-java-jcics-samples/tree/main/projects,12,4
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,11,1
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,10,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds,10,3
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,10,2
