url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,34,32
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,28,11
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,26,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,18,3
/cicsdev/cics-java-jcics-samples/tree/main/projects,17,5
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,15,5
/cicsdev/cics-java-jcics-samples/tree/main/src,15,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,11,1
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds/KsdsExampleCommon.java,10,4
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam/ksds,10,3
