url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,62,19
/cicsdev/cics-java-jcics-samples,40,33
/cicsdev/cics-java-jcics-samples/tree/main/src,38,12
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg3.java,27,10
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,24,6
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,23,8
/cicsdev/cics-java-jcics-samples/tree/main/projects,22,7
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProgCommon.java,21,6
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg2.java,16,7
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,16,7
