url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,38,17
/cicsdev/cics-java-jcics-samples/tree/main/src,22,7
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link,17,6
/cicsdev/cics-java-jcics-samples,14,12
/cicsdev/cics-java-jcics-samples/blob/main/README.md,14,6
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link,13,5
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,12,5
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkProg1.java,10,4
/cicsdev/cics-java-jcics-samples/tree/main/etc,9,1
/cicsdev/cics-java-jcics-samples/tree/main/projects,7,2
