url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,30,7
/cicsdev/cics-java-liberty-link,25,10
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,21,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,21,4
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,20,3
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link/HelloLiberty.java,18,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle/src/main/bundleParts,15,3
/cicsdev/cics-java-liberty-link/blob/main/README.md,15,2
/cicsdev/cics-java-liberty-link/tree/main/etc,13,3
/cicsdev/cics-java-liberty-link/tree/main,12,4
