url_path,views_total,views_unique
/cicsdev/cics-java-liberty-link,32,18
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-bundle,23,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app,20,7
/cicsdev/cics-java-liberty-link/blob/main/cics-java-liberty-link-bundle/pom.xml,12,4
/cicsdev/cics-java-liberty-link/pull/5,12,4
/cicsdev/cics-java-liberty-link/blob/main/pom.xml,12,3
/cicsdev/cics-java-liberty-link/pull/4,10,6
/cicsdev/cics-java-liberty-link/blob/main/README.md,10,5
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main,9,4
/cicsdev/cics-java-liberty-link/tree/main/cics-java-liberty-link-app/src/main/java/com/ibm/cics/server/examples/wlp/link,9,4
