url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,174,36
/cicsdev/cics-genapp,77,48
/cicsdev/cics-genapp/tree/main/base/src,54,20
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,37,9
/cicsdev/cics-genapp/tree/main,34,17
/cicsdev/cics-genapp/tree/main/base/cntl,34,12
/cicsdev/cics-genapp/blob/main/base/README.md,27,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,26,10
/cicsdev/cics-genapp/blob/main/base/Reference.md,26,7
/cicsdev/cics-genapp/blob/main/base/Architecture.md,23,8
