url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,59,17
/cicsdev/cics-genapp,41,31
/cicsdev/cics-genapp/tree/main/base/src,27,10
/cicsdev/cics-genapp/tree/main/base/cntl,18,5
/cicsdev/cics-genapp/blob/main/base/cntl/db2cre.jcl,16,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,15,5
/cicsdev/cics-genapp/blob/main/base/Building.md,12,3
/cicsdev/cics-genapp/blob/main/base/Installation.md,11,4
/cicsdev/cics-genapp/blob/main/base/README.md,11,3
/cicsdev/cics-genapp/blob/main/base/src/README.md,9,3
