url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,94,18
/cicsdev/cics-genapp/tree/main/base,84,26
/cicsdev/cics-genapp,55,43
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,20,8
/cicsdev/cics-genapp/blob/main/base/src/lgstsq.cbl,18,3
/cicsdev/cics-genapp/tree/main/base/cntl,15,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,14,3
/cicsdev/cics-genapp/blob/main/base/Building.md,14,2
/cicsdev/cics-genapp/tree/main/base/data,12,5
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,10,2
