url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,71,18
/cicsdev/cics-genapp,49,29
/cicsdev/cics-genapp/tree/main/base/src,28,9
/cicsdev/cics-genapp/blob/main/base/cntl/cpsmde2.jcl,26,1
/cicsdev/cics-genapp/tree/main/base/cntl,24,3
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,22,4
/cicsdev/cics-genapp/blob/main/base/cntl/cdef123.jcl,22,1
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgtestp1.cbl,16,1
/cicsdev/cics-genapp/blob/main/base/cntl/cdef122.jcl,16,1
/cicsdev/cics-genapp/blob/main/base/cntl/cdef124.jcl,14,2
