url_path,views_total,views_unique
/cicsdev/cics-java-recgen/tree/main/src/Cobol,44,9
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,44,8
/cicsdev/cics-java-recgen/tree/main/projects,36,9
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,36,7
/cicsdev/cics-java-recgen,32,16
/cicsdev/cics-java-recgen/blob/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest/JZOSprog.java,24,8
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,17,5
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest/src/com/ibm/cicsdev/jzostest,16,4
/cicsdev/cics-java-recgen/tree/main/src,15,6
/cicsdev/cics-java-recgen/tree/main,12,7
