url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/java/com/ibm/cicsdev/springboot/jms,10,2
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main,7,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/README.md,5,2
/cicsdev/cics-java-liberty-springboot-jms,4,4
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/Application.java,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/src/main/java/com/ibm/cicsdev/springboot/jms/JMSMessageReceiver.java,4,2
/cicsdev/cics-java-liberty-springboot-jms/blob/main/build.gradle,4,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/.settings,4,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/src/main/webapp/WEB-INF,3,1
/cicsdev/cics-java-liberty-springboot-jms/tree/main/.tekton,3,1
