url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,42,21
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,32,13
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,18,8
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,10,5
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,10,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,9,5
/CICSDev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,6,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/webapp/WEB-INF,5,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,4,3
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,4,3
