url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot/jdbc,33,7
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,30,8
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,28,8
/cicsdev/cics-java-liberty-springboot-jdbc,19,13
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeRestController.java,19,8
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/Employee.java,17,7
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/resources/application.properties,13,4
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/ServletInitializer.java,12,4
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/webapp/WEB-INF/web.xml,11,4
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/resources,10,2
